Milliseconds,Latitude,Longitude,Altitude
12928,35.70022561801022,51.34973253753855,1190.7342529296875
12952,35.70022561801022,51.34973253753855,1190.7342529296875
12977,35.70022561801022,51.34973253753855,1190.7342529296875
13003,35.70022561801022,51.34973253753855,1190.7342529296875
13027,35.70022561801022,51.34973253753855,1190.7342529296875
13052,35.70022561801022,51.34973253753855,1190.7342529296875
13077,35.70022561801022,51.34973253753855,1190.7342529296875
13103,35.70022561801022,51.34973253753855,1190.7342529296875
13127,35.70022561801022,51.34973253753855,1190.7342529296875
13152,35.70022561801022,51.34973253753855,1190.7342529296875
13177,35.70022561801022,51.34973253753855,1190.7342529296875
13203,35.70022561801022,51.34973253753855,1190.7342529296875
13227,35.70022561801022,51.34973253753855,1190.7342529296875
13252,35.70022561801022,51.34973253753855,1190.7342529296875
13277,35.70022561801022,51.34973253753855,1190.7342529296875
13303,35.70022561801022,51.34973253753855,1190.7342529296875
13327,35.70022561801022,51.34973253753855,1190.7342529296875
13352,35.70022561801022,51.34973253753855,1190.7342529296875
13377,35.70022561801022,51.34973253753855,1190.7342529296875
13402,35.70022561801022,51.34973253753855,1190.7342529296875
13427,35.70022561801022,51.34973253753855,1190.7342529296875
13453,35.70022561801022,51.34973253753855,1190.7342529296875
13477,35.70022561801022,51.34973253753855,1190.7342529296875
13502,35.70022561801022,51.34973253753855,1190.7342529296875
13527,35.70022561801022,51.34973253753855,1190.7342529296875
13553,35.70022561801022,51.34973253753855,1190.7342529296875
13577,35.70022561801022,51.34973253753855,1190.7342529296875
13602,35.70022561801022,51.34973253753855,1190.7342529296875
13628,35.70022561801022,51.34973253753855,1190.7342529296875
13652,35.70022561801022,51.34973253753855,1190.7342529296875
13677,35.70022561801022,51.34973253753855,1190.7342529296875
13703,35.70022561801022,51.34973253753855,1190.7342529296875
13727,35.70022561801022,51.34973253753855,1190.7342529296875
13752,35.70022561801022,51.34973253753855,1190.7342529296875
13777,35.70022561801022,51.34973253753855,1190.7342529296875
13803,35.70022561801022,51.34973253753855,1190.7342529296875
13827,35.70022561801022,51.34973253753855,1190.7342529296875
13852,35.70022561801022,51.34973253753855,1190.7342529296875
13877,35.70022561801022,51.34973253753855,1190.7342529296875
13902,35.70022561801022,51.34973253753855,1190.7342529296875
13928,35.70022561801022,51.34973253753855,1190.7342529296875
13952,35.70022561801022,51.34973253753855,1190.7342529296875
13977,35.70022561801022,51.34973253753855,1190.7342529296875
14002,35.70022561801022,51.34973253753855,1190.7342529296875
14028,35.70022561801022,51.34973253753855,1190.7342529296875
14052,35.70022561801022,51.34973253753855,1190.7342529296875
14077,35.70022561801022,51.34973253753855,1190.7342529296875
14103,35.70022561801022,51.34973253753855,1190.7342529296875
14127,35.70022561801022,51.34973253753855,1190.7342529296875
14152,35.70022561801022,51.34973253753855,1190.7342529296875
14178,35.70022561801022,51.34973253753855,1190.7342529296875
14202,35.70022561801022,51.34973253753855,1190.7342529296875
14227,35.70022561801022,51.34973253753855,1190.7342529296875
14253,35.70022561801022,51.34973253753855,1190.7342529296875
14277,35.70022561801022,51.34973253753855,1190.7342529296875
14302,35.70022561801022,51.34973253753855,1190.7342529296875
14328,35.70022561801022,51.34973253753855,1190.7342529296875
14352,35.70022561801022,51.34973253753855,1190.7342529296875
14377,35.70022561801022,51.34973253753855,1190.7342529296875
14403,35.70022561801022,51.34973253753855,1190.7342529296875
14427,35.70022561801022,51.34973253753855,1190.7342529296875
14452,35.70022561801022,51.34973253753855,1190.7342529296875
14478,35.70022561801022,51.34973253753855,1190.7342529296875
14502,35.70022561801022,51.34973253753855,1190.7342529296875
14527,35.70022561801022,51.34973253753855,1190.7342529296875
14552,35.70022561801022,51.34973253753855,1190.7342529296875
14577,35.70022561801022,51.34973253753855,1190.7342529296875
14603,35.70022561801022,51.34973253753855,1190.7342529296875
14627,35.70022561801022,51.34973253753855,1190.7342529296875
14652,35.70022561801022,51.34973253753855,1190.7342529296875
14678,35.70022561801022,51.34973253753855,1190.7342529296875
14702,35.70022561801022,51.34973253753855,1190.7342529296875
14728,35.70022561801022,51.34973253753855,1190.7342529296875
14752,35.70022561801022,51.34973253753855,1190.7342529296875
14777,35.70022561801022,51.34973253753855,1190.7342529296875
14802,35.70022561801022,51.34973253753855,1190.7342529296875
14828,35.70022561801022,51.34973253753855,1190.7342529296875
14852,35.70022561801022,51.34973253753855,1190.7342529296875
14877,35.70022561801022,51.34973253753855,1190.7342529296875
14902,35.70022561801022,51.34973253753855,1190.7342529296875
14927,35.70022561801022,51.34973253753855,1190.7342529296875
14952,35.70022561801022,51.34973253753855,1190.7342529296875
14977,35.70022561801022,51.34973253753855,1190.7342529296875
15003,35.70022561801022,51.34973253753855,1190.7342529296875
15027,35.70022561801022,51.34973253753855,1190.7342529296875
15052,35.70022561801022,51.34973253753855,1190.7342529296875
15078,35.70022561801022,51.34973253753855,1190.7342529296875
15102,35.70022561801022,51.34973253753855,1190.7342529296875
15127,35.70022561801022,51.34973253753855,1190.7342529296875
15153,35.70022561801022,51.34973253753855,1190.7342529296875
15177,35.70022561801022,51.34973253753855,1190.7342529296875
15202,35.70022561801022,51.34973253753855,1190.7342529296875
15227,35.70022561801022,51.34973253753855,1190.7342529296875
15253,35.70022561801022,51.34973253753855,1190.7342529296875
15277,35.70022561801022,51.34973253753855,1190.7342529296875
15302,35.70022561801022,51.34973253753855,1190.7342529296875
15327,35.70022561801022,51.34973253753855,1190.7342529296875
15353,35.70022561801022,51.34973253753855,1190.7342529296875
15377,35.70022561801022,51.34973253753855,1190.7342529296875
15402,35.70022561801022,51.34973253753855,1190.7342529296875
15427,35.70022561801022,51.34973253753855,1190.7342529296875
15453,35.70022561801022,51.34973253753855,1190.7342529296875
15477,35.70022561801022,51.34973253753855,1190.7342529296875
15502,35.70022561801022,51.34973253753855,1190.7342529296875
15528,35.70022561801022,51.34973253753855,1190.7342529296875
15552,35.70022561801022,51.34973253753855,1190.7342529296875
15577,35.70022561801022,51.34973253753855,1190.7342529296875
15602,35.70022561801022,51.34973253753855,1190.7342529296875
15628,35.70022561801022,51.34973253753855,1190.7342529296875
15652,35.70022561801022,51.34973253753855,1190.7342529296875
15677,35.70022561801022,51.34973253753855,1190.7342529296875
15702,35.70022561801022,51.34973253753855,1190.7342529296875
15727,35.70022561801022,51.34973253753855,1190.7342529296875
15753,35.70022561801022,51.34973253753855,1190.7342529296875
15777,35.70022561801022,51.34973253753855,1190.7342529296875
15803,35.70022561801022,51.34973253753855,1190.7342529296875
15827,35.70022561801022,51.34973253753855,1190.7342529296875
15852,35.70022561801022,51.34973253753855,1190.7342529296875
15878,35.70022561801022,51.34973253753855,1190.7342529296875
15902,35.70022561801022,51.34973253753855,1190.7342529296875
15927,35.70022561801022,51.34973253753855,1190.7342529296875
15953,35.70022561801022,51.34973253753855,1190.7342529296875
15977,35.70022561801022,51.34973253753855,1190.7342529296875
16003,35.70022561801022,51.34973253753855,1190.7342529296875
16027,35.70022561801022,51.34973253753855,1190.7342529296875
16052,35.70022561801022,51.34973253753855,1190.7342529296875
16077,35.70022561801022,51.34973253753855,1190.7342529296875
16103,35.70022561801022,51.34973253753855,1190.7342529296875
16127,35.70022561801022,51.34973253753855,1190.7342529296875
16152,35.70022561801022,51.34973253753855,1190.7342529296875
16177,35.70022561801022,51.34973253753855,1190.7342529296875
16203,35.70022561801022,51.34973253753855,1190.7342529296875
16227,35.70022561801022,51.34973253753855,1190.7342529296875
16252,35.70022561801022,51.34973253753855,1190.7342529296875
16277,35.70022561801022,51.34973253753855,1190.7342529296875
16303,35.70022561801022,51.34973253753855,1190.7342529296875
16327,35.70022561801022,51.34973253753855,1190.7342529296875
16352,35.70022561801022,51.34973253753855,1190.7342529296875
16378,35.70022561801022,51.34973253753855,1190.7342529296875
16402,35.70022561801022,51.34973253753855,1190.7342529296875
16427,35.70022561801022,51.34973253753855,1190.7342529296875
16452,35.70022561801022,51.34973253753855,1190.7342529296875
16478,35.7002312951063,51.349540952253115,1190.065673828125
16502,35.7002312951063,51.349540952253115,1190.065673828125
16528,35.7002312951063,51.349540952253115,1190.065673828125
16552,35.7002312951063,51.349540952253115,1190.065673828125
16577,35.7002312951063,51.349540952253115,1190.065673828125
16603,35.7002312951063,51.349540952253115,1190.065673828125
16627,35.7002312951063,51.349540952253115,1190.065673828125
16652,35.7002312951063,51.349540952253115,1190.065673828125
16677,35.7002312951063,51.349540952253115,1190.065673828125
16702,35.7002312951063,51.349540952253115,1190.065673828125
16728,35.7002312951063,51.349540952253115,1190.065673828125
16752,35.7002312951063,51.349540952253115,1190.065673828125
16777,35.7002312951063,51.349540952253115,1190.065673828125
16802,35.7002312951063,51.349540952253115,1190.065673828125
16828,35.7002312951063,51.349540952253115,1190.065673828125
16852,35.7002312951063,51.349540952253115,1190.065673828125
16877,35.7002312951063,51.349540952253115,1190.065673828125
16902,35.7002312951063,51.349540952253115,1190.065673828125
16928,35.7002312951063,51.349540952253115,1190.065673828125
16952,35.7002312951063,51.349540952253115,1190.065673828125
16977,35.7002312951063,51.349540952253115,1190.065673828125
17002,35.7002312951063,51.349540952253115,1190.065673828125
17028,35.7002312951063,51.349540952253115,1190.065673828125
17052,35.7002312951063,51.349540952253115,1190.065673828125
17078,35.7002312951063,51.349540952253115,1190.065673828125
17102,35.7002312951063,51.349540952253115,1190.065673828125
17127,35.7002312951063,51.349540952253115,1190.065673828125
17152,35.7002312951063,51.349540952253115,1190.065673828125
17178,35.7002312951063,51.349540952253115,1190.065673828125
17202,35.7002312951063,51.349540952253115,1190.065673828125
17227,35.7002312951063,51.349540952253115,1190.065673828125
17253,35.7002312951063,51.349540952253115,1190.065673828125
17277,35.7002312951063,51.349540952253115,1190.065673828125
17302,35.7002312951063,51.349540952253115,1190.065673828125
17327,35.7002312951063,51.349540952253115,1190.065673828125
17353,35.7002312951063,51.349540952253115,1190.065673828125
17377,35.7002312951063,51.349540952253115,1190.065673828125
17402,35.7002312951063,51.349540952253115,1190.065673828125
17427,35.7002312951063,51.349540952253115,1190.065673828125
17452,35.7002312951063,51.349540952253115,1190.065673828125
17478,35.7002312951063,51.349540952253115,1190.065673828125
17502,35.7002312951063,51.349540952253115,1190.065673828125
17527,35.7002312951063,51.349540952253115,1190.065673828125
17552,35.7002312951063,51.349540952253115,1190.065673828125
17578,35.7002312951063,51.349540952253115,1190.065673828125
17602,35.7002312951063,51.349540952253115,1190.065673828125
17627,35.7002312951063,51.349540952253115,1190.065673828125
17652,35.7002312951063,51.349540952253115,1190.065673828125
17677,35.7002312951063,51.349540952253115,1190.065673828125
17702,35.7002312951063,51.349540952253115,1190.065673828125
17727,35.7002312951063,51.349540952253115,1190.065673828125
17752,35.7002312951063,51.349540952253115,1190.065673828125
17777,35.7002312951063,51.349540952253115,1190.065673828125
17802,35.7002312951063,51.349540952253115,1190.065673828125
17828,35.7002312951063,51.349540952253115,1190.065673828125
17852,35.7002312951063,51.349540952253115,1190.065673828125
17877,35.7002312951063,51.349540952253115,1190.065673828125
17903,35.7002312951063,51.349540952253115,1190.065673828125
17927,35.7002312951063,51.349540952253115,1190.065673828125
17952,35.7002312951063,51.349540952253115,1190.065673828125
17978,35.7002312951063,51.349540952253115,1190.065673828125
18002,35.7002312951063,51.349540952253115,1190.065673828125
18027,35.7002312951063,51.349540952253115,1190.065673828125
18053,35.7002312951063,51.349540952253115,1190.065673828125
18077,35.7002312951063,51.349540952253115,1190.065673828125
18102,35.7002312951063,51.349540952253115,1190.065673828125
18127,35.7002312951063,51.349540952253115,1190.065673828125
18153,35.7002312951063,51.349540952253115,1190.065673828125
18177,35.7002312951063,51.349540952253115,1190.065673828125
18202,35.7002312951063,51.349540952253115,1190.065673828125
18228,35.7002312951063,51.349540952253115,1190.065673828125
18252,35.7002312951063,51.349540952253115,1190.065673828125
18277,35.7002312951063,51.349540952253115,1190.065673828125
18303,35.7002312951063,51.349540952253115,1190.065673828125
18327,35.7002312951063,51.349540952253115,1190.065673828125
18353,35.7002312951063,51.349540952253115,1190.065673828125
18377,35.7002312951063,51.349540952253115,1190.065673828125
18402,35.7002312951063,51.349540952253115,1190.065673828125
18428,35.7002312951063,51.349540952253115,1190.065673828125
18452,35.7002312951063,51.349540952253115,1190.065673828125
18477,35.7002312951063,51.349540952253115,1190.065673828125
18502,35.7002312951063,51.349540952253115,1190.065673828125
18528,35.7002312951063,51.349540952253115,1190.065673828125
18552,35.7002312951063,51.349540952253115,1190.065673828125
18577,35.7002312951063,51.349540952253115,1190.065673828125
18603,35.7002312951063,51.349540952253115,1190.065673828125
18627,35.7002312951063,51.349540952253115,1190.065673828125
18652,35.7002312951063,51.349540952253115,1190.065673828125
18678,35.7002312951063,51.349540952253115,1190.065673828125
18702,35.7002312951063,51.349540952253115,1190.065673828125
18727,35.7002312951063,51.349540952253115,1190.065673828125
18753,35.7002312951063,51.349540952253115,1190.065673828125
18777,35.7002312951063,51.349540952253115,1190.065673828125
18802,35.7002312951063,51.349540952253115,1190.065673828125
18828,35.7002312951063,51.349540952253115,1190.065673828125
18852,35.7002312951063,51.349540952253115,1190.065673828125
18877,35.7002312951063,51.349540952253115,1190.065673828125
18903,35.7002312951063,51.349540952253115,1190.065673828125
18927,35.7002312951063,51.349540952253115,1190.065673828125
18952,35.7002312951063,51.349540952253115,1190.065673828125
18978,35.7002312951063,51.349540952253115,1190.065673828125
19002,35.7002312951063,51.349540952253115,1190.065673828125
19027,35.7002312951063,51.349540952253115,1190.065673828125
19053,35.7002312951063,51.349540952253115,1190.065673828125
19077,35.7002312951063,51.349540952253115,1190.065673828125
19102,35.7002312951063,51.349540952253115,1190.065673828125
19127,35.7002312951063,51.349540952253115,1190.065673828125
19152,35.7002312951063,51.349540952253115,1190.065673828125
19178,35.7002312951063,51.349540952253115,1190.065673828125
19202,35.7002312951063,51.349540952253115,1190.065673828125
19227,35.7002312951063,51.349540952253115,1190.065673828125
19253,35.7002312951063,51.349540952253115,1190.065673828125
19277,35.7002312951063,51.349540952253115,1190.065673828125
19302,35.7002312951063,51.349540952253115,1190.065673828125
19328,35.7002312951063,51.349540952253115,1190.065673828125
19352,35.7002312951063,51.349540952253115,1190.065673828125
19377,35.7002312951063,51.349540952253115,1190.065673828125
19402,35.7002312951063,51.349540952253115,1190.065673828125
19428,35.7002312951063,51.349540952253115,1190.065673828125
19452,35.70020231491747,51.349403413218035,1190.22998046875
19477,35.70020231491747,51.349403413218035,1190.22998046875
19502,35.70020231491747,51.349403413218035,1190.22998046875
19527,35.70020231491747,51.349403413218035,1190.22998046875
19553,35.70020231491747,51.349403413218035,1190.22998046875
19577,35.70020231491747,51.349403413218035,1190.22998046875
19602,35.70020231491747,51.349403413218035,1190.22998046875
19627,35.70020231491747,51.349403413218035,1190.22998046875
19653,35.70020231491747,51.349403413218035,1190.22998046875
19677,35.70020231491747,51.349403413218035,1190.22998046875
19702,35.70020231491747,51.349403413218035,1190.22998046875
19727,35.70020231491747,51.349403413218035,1190.22998046875
19753,35.70020231491747,51.349403413218035,1190.22998046875
19777,35.70020231491747,51.349403413218035,1190.22998046875
19802,35.70020231491747,51.349403413218035,1190.22998046875
19828,35.70020231491747,51.349403413218035,1190.22998046875
19852,35.70020231491747,51.349403413218035,1190.22998046875
19878,35.70020231491747,51.349403413218035,1190.22998046875
19902,35.70020231491747,51.349403413218035,1190.22998046875
19927,35.70020231491747,51.349403413218035,1190.22998046875
19952,35.70020231491747,51.349403413218035,1190.22998046875
19978,35.70020231491747,51.349403413218035,1190.22998046875
20002,35.70020231491747,51.349403413218035,1190.22998046875
20027,35.70020231491747,51.349403413218035,1190.22998046875
20053,35.70020231491747,51.349403413218035,1190.22998046875
20077,35.70020231491747,51.349403413218035,1190.22998046875
20102,35.70020231491747,51.349403413218035,1190.22998046875
20127,35.70020231491747,51.349403413218035,1190.22998046875
20153,35.70020231491747,51.349403413218035,1190.22998046875
20177,35.70020231491747,51.349403413218035,1190.22998046875
20202,35.70020231491747,51.349403413218035,1190.22998046875
20227,35.70020231491747,51.349403413218035,1190.22998046875
20252,35.70020231491747,51.349403413218035,1190.22998046875
20277,35.70020231491747,51.349403413218035,1190.22998046875
20302,35.70020231491747,51.349403413218035,1190.22998046875
20328,35.70020231491747,51.349403413218035,1190.22998046875
20352,35.70020231491747,51.349403413218035,1190.22998046875
20377,35.70020231491747,51.349403413218035,1190.22998046875
20403,35.70020231491747,51.349403413218035,1190.22998046875
20427,35.70020231491747,51.349403413218035,1190.22998046875
20452,35.70020231491747,51.349403413218035,1190.22998046875
20477,35.70020231491747,51.349403413218035,1190.22998046875
20503,35.70020231491747,51.349403413218035,1190.22998046875
20527,35.70020231491747,51.349403413218035,1190.22998046875
20552,35.70020231491747,51.349403413218035,1190.22998046875
20578,35.70020231491747,51.349403413218035,1190.22998046875
20602,35.70020231491747,51.349403413218035,1190.22998046875
20627,35.70020231491747,51.349403413218035,1190.22998046875
20653,35.70020231491747,51.349403413218035,1190.22998046875
20677,35.70020231491747,51.349403413218035,1190.22998046875
20702,35.70020231491747,51.349403413218035,1190.22998046875
20727,35.70020231491747,51.349403413218035,1190.22998046875
20753,35.70020231491747,51.349403413218035,1190.22998046875
20777,35.70020231491747,51.349403413218035,1190.22998046875
20802,35.70020231491747,51.349403413218035,1190.22998046875
20827,35.70020231491747,51.349403413218035,1190.22998046875
20853,35.70020231491747,51.349403413218035,1190.22998046875
20877,35.70020231491747,51.349403413218035,1190.22998046875
20903,35.70020231491747,51.349403413218035,1190.22998046875
20927,35.70020231491747,51.349403413218035,1190.22998046875
20952,35.70020231491747,51.349403413218035,1190.22998046875
20977,35.70020231491747,51.349403413218035,1190.22998046875
21003,35.70020231491747,51.349403413218035,1190.22998046875
21027,35.70020231491747,51.349403413218035,1190.22998046875
21052,35.70020231491747,51.349403413218035,1190.22998046875
21078,35.70020231491747,51.349403413218035,1190.22998046875
21102,35.70020231491747,51.349403413218035,1190.22998046875
21127,35.70020231491747,51.349403413218035,1190.22998046875
21153,35.70020231491747,51.349403413218035,1190.22998046875
21177,35.70020231491747,51.349403413218035,1190.22998046875
21202,35.70020231491747,51.349403413218035,1190.22998046875
21227,35.70020231491747,51.349403413218035,1190.22998046875
21253,35.70020231491747,51.349403413218035,1190.22998046875
21277,35.70020231491747,51.349403413218035,1190.22998046875
21302,35.70020231491747,51.349403413218035,1190.22998046875
21327,35.70020231491747,51.349403413218035,1190.22998046875
21353,35.70020231491747,51.349403413218035,1190.22998046875
21377,35.70020231491747,51.349403413218035,1190.22998046875
21402,35.70020231491747,51.349403413218035,1190.22998046875
21427,35.70020231491747,51.349403413218035,1190.22998046875
21453,35.70020231491747,51.349403413218035,1190.22998046875
21477,35.70020231491747,51.349403413218035,1190.22998046875
21502,35.70020231491747,51.349403413218035,1190.22998046875
21527,35.70020231491747,51.349403413218035,1190.22998046875
21552,35.70020231491747,51.349403413218035,1190.22998046875
21578,35.70020231491747,51.349403413218035,1190.22998046875
21602,35.70020231491747,51.349403413218035,1190.22998046875
21627,35.70020231491747,51.349403413218035,1190.22998046875
21653,35.70020231491747,51.349403413218035,1190.22998046875
21677,35.70020231491747,51.349403413218035,1190.22998046875
21702,35.70020231491747,51.349403413218035,1190.22998046875
21727,35.70020231491747,51.349403413218035,1190.22998046875
21753,35.70020231491747,51.349403413218035,1190.22998046875
21777,35.70020231491747,51.349403413218035,1190.22998046875
21802,35.70020231491747,51.349403413218035,1190.22998046875
21828,35.70020231491747,51.349403413218035,1190.22998046875
21852,35.70020231491747,51.349403413218035,1190.22998046875
21877,35.70020231491747,51.349403413218035,1190.22998046875
21902,35.70020231491747,51.349403413218035,1190.22998046875
21927,35.70020231491747,51.349403413218035,1190.22998046875
21953,35.70020231491747,51.349403413218035,1190.22998046875
21978,35.70020231491747,51.349403413218035,1190.22998046875
22002,35.70020231491747,51.349403413218035,1190.22998046875
22027,35.70020231491747,51.349403413218035,1190.22998046875
22052,35.70020231491747,51.349403413218035,1190.22998046875
22078,35.70020231491747,51.349403413218035,1190.22998046875
22102,35.70020231491747,51.349403413218035,1190.22998046875
22127,35.70020231491747,51.349403413218035,1190.22998046875
22152,35.70020231491747,51.349403413218035,1190.22998046875
22178,35.70020231491747,51.349403413218035,1190.22998046875
22202,35.70020231491747,51.349403413218035,1190.22998046875
22227,35.70020231491747,51.349403413218035,1190.22998046875
22253,35.70020231491747,51.349403413218035,1190.22998046875
22277,35.70020231491747,51.349403413218035,1190.22998046875
22302,35.70020231491747,51.349403413218035,1190.22998046875
22327,35.70020231491747,51.349403413218035,1190.22998046875
22353,35.70020231491747,51.349403413218035,1190.22998046875
22377,35.70020231491747,51.349403413218035,1190.22998046875
22403,35.70020231491747,51.349403413218035,1190.22998046875
22427,35.70020231491747,51.349403413218035,1190.22998046875
22452,35.70020231491747,51.349403413218035,1190.22998046875
22477,35.70020231491747,51.349403413218035,1190.22998046875
22503,35.70020231491747,51.349403413218035,1190.22998046875
22527,35.70020231491747,51.349403413218035,1190.22998046875
22552,35.70020231491747,51.349403413218035,1190.22998046875
22578,35.70020231491747,51.349403413218035,1190.22998046875
22602,35.70020231491747,51.349403413218035,1190.22998046875
22627,35.70020231491747,51.349403413218035,1190.22998046875
22653,35.70020231491747,51.349403413218035,1190.22998046875
22677,35.70020231491747,51.349403413218035,1190.22998046875
22702,35.70020231491747,51.349403413218035,1190.22998046875
22727,35.70020231491747,51.349403413218035,1190.22998046875
22753,35.70020231491747,51.349403413218035,1190.22998046875
22777,35.70020231491747,51.349403413218035,1190.22998046875
22802,35.70020231491747,51.349403413218035,1190.22998046875
22827,35.70020231491747,51.349403413218035,1190.22998046875
22853,35.70020231491747,51.349403413218035,1190.22998046875
22877,35.70020231491747,51.349403413218035,1190.22998046875
22902,35.70020231491747,51.349403413218035,1190.22998046875
22928,35.70020231491747,51.349403413218035,1190.22998046875
22952,35.70020231491747,51.349403413218035,1190.22998046875
22977,35.70020231491747,51.349403413218035,1190.22998046875
23003,35.70020231491747,51.349403413218035,1190.22998046875
23027,35.70020231491747,51.349403413218035,1190.22998046875
23052,35.70020231491747,51.349403413218035,1190.22998046875
23077,35.70020231491747,51.349403413218035,1190.22998046875
23103,35.70020231491747,51.349403413218035,1190.22998046875
23127,35.70020231491747,51.349403413218035,1190.22998046875
23152,35.70020231491747,51.349403413218035,1190.22998046875
23178,35.70020231491747,51.349403413218035,1190.22998046875
23202,35.70020231491747,51.349403413218035,1190.22998046875
23227,35.70020231491747,51.349403413218035,1190.22998046875
23252,35.70020231491747,51.349403413218035,1190.22998046875
23278,35.70020231491747,51.349403413218035,1190.22998046875
23302,35.70020231491747,51.349403413218035,1190.22998046875
23327,35.70020231491747,51.349403413218035,1190.22998046875
23353,35.70020231491747,51.349403413218035,1190.22998046875
23377,35.70020231491747,51.349403413218035,1190.22998046875
23402,35.70020231491747,51.349403413218035,1190.22998046875
23428,35.70020231491747,51.349403413218035,1190.22998046875
23452,35.70020231491747,51.349403413218035,1190.22998046875
23477,35.70020231491747,51.349403413218035,1190.22998046875
23502,35.70020231491747,51.349403413218035,1190.22998046875
23528,35.70020231491747,51.349403413218035,1190.22998046875
23552,35.70020231491747,51.349403413218035,1190.22998046875
23577,35.70020231491747,51.349403413218035,1190.22998046875
23602,35.70020231491747,51.349403413218035,1190.22998046875
23627,35.70020231491747,51.349403413218035,1190.22998046875
23652,35.70020231491747,51.349403413218035,1190.22998046875
23678,35.70020231491747,51.349403413218035,1190.22998046875
23702,35.70020231491747,51.349403413218035,1190.22998046875
23727,35.70020231491747,51.349403413218035,1190.22998046875
23753,35.70020231491747,51.349403413218035,1190.22998046875
23777,35.70020231491747,51.349403413218035,1190.22998046875
23802,35.70020231491747,51.349403413218035,1190.22998046875
23827,35.70020231491747,51.349403413218035,1190.22998046875
23853,35.70020231491747,51.349403413218035,1190.22998046875
23877,35.70020231491747,51.349403413218035,1190.22998046875
23902,35.70020231491747,51.349403413218035,1190.22998046875
23927,35.70020231491747,51.349403413218035,1190.22998046875
23953,35.70020231491747,51.349403413218035,1190.22998046875
23977,35.70020231491747,51.349403413218035,1190.22998046875
24002,35.70020231491747,51.349403413218035,1190.22998046875
24027,35.70020231491747,51.349403413218035,1190.22998046875
24053,35.70020231491747,51.349403413218035,1190.22998046875
24077,35.70020231491747,51.349403413218035,1190.22998046875
24102,35.70020231491747,51.349403413218035,1190.22998046875
24127,35.70020231491747,51.349403413218035,1190.22998046875
24153,35.70020231491747,51.349403413218035,1190.22998046875
24177,35.70020231491747,51.349403413218035,1190.22998046875
24202,35.70020231491747,51.349403413218035,1190.22998046875
24227,35.70020231491747,51.349403413218035,1190.22998046875
24253,35.70020231491747,51.349403413218035,1190.22998046875
24277,35.70020231491747,51.349403413218035,1190.22998046875
24303,35.70020231491747,51.349403413218035,1190.22998046875
24327,35.70020231491747,51.349403413218035,1190.22998046875
24352,35.70020231491747,51.349403413218035,1190.22998046875
24378,35.70020231491747,51.349403413218035,1190.22998046875
24402,35.70020231491747,51.349403413218035,1190.22998046875
24427,35.70020231491747,51.349403413218035,1190.22998046875
24452,35.70020231491747,51.349403413218035,1190.22998046875
24477,35.700190877371796,51.349203825228805,1192.3746337890625
24503,35.700190877371796,51.349203825228805,1192.3746337890625
24527,35.700190877371796,51.349203825228805,1192.3746337890625
24552,35.700190877371796,51.349203825228805,1192.3746337890625
24577,35.700190877371796,51.349203825228805,1192.3746337890625
24603,35.700190877371796,51.349203825228805,1192.3746337890625
24627,35.700190877371796,51.349203825228805,1192.3746337890625
24652,35.700190877371796,51.349203825228805,1192.3746337890625
24678,35.700190877371796,51.349203825228805,1192.3746337890625
24702,35.700190877371796,51.349203825228805,1192.3746337890625
24727,35.700190877371796,51.349203825228805,1192.3746337890625
24752,35.700190877371796,51.349203825228805,1192.3746337890625
24778,35.700190877371796,51.349203825228805,1192.3746337890625
24802,35.700190877371796,51.349203825228805,1192.3746337890625
24828,35.700190877371796,51.349203825228805,1192.3746337890625
24852,35.700190877371796,51.349203825228805,1192.3746337890625
24877,35.700190877371796,51.349203825228805,1192.3746337890625
24903,35.700190877371796,51.349203825228805,1192.3746337890625
24927,35.700190877371796,51.349203825228805,1192.3746337890625
24952,35.700190877371796,51.349203825228805,1192.3746337890625
24977,35.700190877371796,51.349203825228805,1192.3746337890625
25003,35.700190877371796,51.349203825228805,1192.3746337890625
25027,35.700190877371796,51.349203825228805,1192.3746337890625
25052,35.700190877371796,51.349203825228805,1192.3746337890625
25078,35.700190877371796,51.349203825228805,1192.3746337890625
25102,35.700190877371796,51.349203825228805,1192.3746337890625
25128,35.700190877371796,51.349203825228805,1192.3746337890625
25152,35.700190877371796,51.349203825228805,1192.3746337890625
25178,35.700190877371796,51.349203825228805,1192.3746337890625
25202,35.700190877371796,51.349203825228805,1192.3746337890625
25227,35.700190877371796,51.349203825228805,1192.3746337890625
25253,35.700190877371796,51.349203825228805,1192.3746337890625
25277,35.700190877371796,51.349203825228805,1192.3746337890625
25302,35.700190877371796,51.349203825228805,1192.3746337890625
25328,35.700190877371796,51.349203825228805,1192.3746337890625
25352,35.700190877371796,51.349203825228805,1192.3746337890625
25377,35.700190877371796,51.349203825228805,1192.3746337890625
25402,35.700190877371796,51.349203825228805,1192.3746337890625
25428,35.700190877371796,51.349203825228805,1192.3746337890625
25452,35.700190877371796,51.349203825228805,1192.3746337890625
25478,35.700190877371796,51.349203825228805,1192.3746337890625
25502,35.700190877371796,51.349203825228805,1192.3746337890625
25527,35.700190877371796,51.349203825228805,1192.3746337890625
25553,35.700190877371796,51.349203825228805,1192.3746337890625
25577,35.700190877371796,51.349203825228805,1192.3746337890625
25602,35.700190877371796,51.349203825228805,1192.3746337890625
25628,35.700190877371796,51.349203825228805,1192.3746337890625
25652,35.700190877371796,51.349203825228805,1192.3746337890625
